1505.03,2.68616E-05,0.001500615,3.29E-08,0.007751497,0.000706611,0.002990802,1E-10,4.03623E-05
1505.1,2.68616E-05,0.001500585,3.29E-08,0.007751486,0.0007066,0.002990802,1E-10,4.03612E-05
1505.18,2.68617E-05,0.001500554,3.29E-08,0.007751474,0.000706589,0.002990802,1E-10,4.03601E-05
1505.25,2.68618E-05,0.001500524,3.29E-08,0.007751462,0.000706578,0.002990802,1E-10,4.03591E-05
1505.33,2.68618E-05,0.001500493,3.29E-08,0.00775145,0.000706567,0.002990802,1E-10,0.000040358
1505.4,2.68619E-05,0.001500463,3.29E-08,0.007751438,0.000706557,0.002990802,1E-10,0.000040357
1505.47,2.68619E-05,0.001500432,3.29E-08,0.007751426,0.000706546,0.002990802,1E-10,4.03559E-05
1505.55,0.000026862,0.001500402,3.29E-08,0.007751415,0.000706535,0.002990802,1E-10,4.03549E-05
1505.62,2.68621E-05,0.001500371,3.29E-08,0.007751403,0.000706524,0.002990802,1E-10,4.03538E-05
1505.7,2.68621E-05,0.00150034,3.29E-08,0.007751391,0.000706513,0.002990803,1E-10,4.03528E-05
1505.78,2.68622E-05,0.00150031,3.29E-08,0.007751379,0.000706502,0.002990803,1E-10,4.03517E-05
1505.85,2.68623E-05,0.001500279,3.29E-08,0.007751367,0.000706491,0.002990803,1E-10,4.03507E-05
1505.93,2.68623E-05,0.001500249,3.29E-08,0.007751355,0.00070648,0.002990803,1E-10,4.03496E-05
1506,2.68624E-05,0.001500218,3.29E-08,0.007751344,0.000706469,0.002990803,1E-10,4.03485E-05
1506.08,2.68624E-05,0.001500188,3.29E-08,0.007751332,0.000706458,0.002990803,1E-10,4.03475E-05
1506.15,2.68625E-05,0.001500157,3.29E-08,0.00775132,0.000706447,0.002990803,1E-10,4.03464E-05
1506.22,2.68626E-05,0.001500127,3.29E-08,0.007751308,0.000706436,0.002990803,1E-10,4.03454E-05
1506.3,2.68626E-05,0.001500096,3.29E-08,0.007751296,0.000706425,0.002990803,1E-10,4.03443E-05
1506.38,2.68627E-05,0.001500066,3.29E-08,0.007751284,0.000706414,0.002990803,1E-10,4.03433E-05
1506.45,2.68628E-05,0.001500035,3.29E-08,0.007751273,0.000706403,0.002990803,1E-10,4.03422E-05
1506.53,2.68628E-05,0.001500005,3.29E-08,0.007751261,0.000706392,0.002990803,1E-10,4.03412E-05
1506.6,2.68629E-05,0.001499974,3.29E-08,0.007751249,0.000706381,0.002990803,1E-10,4.03401E-05
1506.68,0.000026863,0.001499944,3.29E-08,0.007751237,0.00070637,0.002990804,1E-10,4.03391E-05
1506.75,0.000026863,0.001499913,3.29E-08,0.007751225,0.000706359,0.002990804,1E-10,0.000040338
1506.83,2.68631E-05,0.001499883,3.29E-08,0.007751214,0.000706348,0.002990804,1E-10,4.03369E-05
1506.9,2.68631E-05,0.001499852,3.29E-08,0.007751202,0.000706337,0.002990804,1E-10,4.03359E-05
1506.97,2.68632E-05,0.001499822,3.29E-08,0.00775119,0.000706326,0.002990804,1E-10,4.03348E-05
1507.05,2.68633E-05,0.001499791,3.29E-08,0.007751178,0.000706315,0.002990804,1E-10,4.03338E-05
1507.12,2.68633E-05,0.001499761,3.29E-08,0.007751166,0.000706304,0.002990804,1E-10,4.03327E-05
1507.2,2.68634E-05,0.00149973,3.29E-08,0.007751154,0.000706293,0.002990804,1E-10,4.03317E-05
1507.28,2.68635E-05,0.0014997,3.29E-08,0.007751143,0.000706282,0.002990804,1E-10,4.03306E-05
1507.35,2.68635E-05,0.001499669,3.29E-08,0.007751131,0.000706271,0.002990804,1E-10,4.03296E-05
1507.43,2.68636E-05,0.001499639,3.29E-08,0.007751119,0.00070626,0.002990804,1E-10,4.03285E-05
1507.5,2.68636E-05,0.001499608,3.29E-08,0.007751107,0.000706249,0.002990804,1E-10,4.03275E-05
1507.58,2.68637E-05,0.001499578,3.28E-08,0.007751095,0.000706238,0.002990804,1E-10,4.03264E-05
1507.65,2.68638E-05,0.001499547,3.28E-08,0.007751083,0.000706227,0.002990805,1E-10,4.03253E-05
1507.72,2.68638E-05,0.001499517,3.28E-08,0.007751072,0.000706216,0.002990805,1E-10,4.03243E-05
1507.8,2.68639E-05,0.001499486,3.28E-08,0.00775106,0.000706205,0.002990805,1E-10,4.03232E-05
1507.88,0.000026864,0.001499456,3.28E-08,0.007751048,0.000706194,0.002990805,1E-10,4.03222E-05
1507.95,0.000026864,0.001499425,3.28E-08,0.007751036,0.000706183,0.002990805,1E-10,4.03211E-05
1508.03,2.68641E-05,0.001499395,3.28E-08,0.007751024,0.000706172,0.002990805,1E-10,4.03201E-05
1508.1,2.68641E-05,0.001499364,3.28E-08,0.007751013,0.000706161,0.002990805,1E-10,0.000040319
1508.18,2.68642E-05,0.001499334,3.28E-08,0.007751001,0.00070615,0.002990805,1E-10,0.000040318
1508.25,2.68643E-05,0.001499303,3.28E-08,0.007750989,0.000706139,0.002990805,1E-10,4.03169E-05
1508.33,2.68643E-05,0.001499273,3.28E-08,0.007750977,0.000706128,0.002990805,1E-10,4.03159E-05
1508.4,2.68644E-05,0.001499242,3.28E-08,0.007750965,0.000706117,0.002990805,1E-10,4.03148E-05
1508.47,2.68645E-05,0.001499212,3.28E-08,0.007750953,0.000706106,0.002990805,1E-10,4.03138E-05
1508.55,2.68645E-05,0.001499181,3.28E-08,0.007750942,0.000706095,0.002990805,1E-10,4.03127E-05
1508.62,2.68646E-05,0.001499151,3.28E-08,0.00775093,0.000706084,0.002990805,1E-10,4.03116E-05
1508.7,2.68646E-05,0.00149912,3.28E-08,0.007750918,0.000706073,0.002990806,1E-10,4.03106E-05
1508.78,2.68647E-05,0.00149909,3.28E-08,0.007750906,0.000706062,0.002990806,1E-10,4.03095E-05
1508.85,2.68648E-05,0.001499059,3.28E-08,0.007750894,0.000706051,0.002990806,1E-10,4.03085E-05
1508.93,2.68648E-05,0.001499029,3.28E-08,0.007750883,0.00070604,0.002990806,1E-10,4.03074E-05
1509,2.68649E-05,0.001498998,3.28E-08,0.007750871,0.000706029,0.002990806,1E-10,4.03064E-05
1509.08,0.000026865,0.001498968,3.28E-08,0.007750859,0.000706018,0.002990806,1E-10,4.03053E-05
1509.15,0.000026865,0.001498937,3.28E-08,0.007750847,0.000706007,0.002990806,1E-10,4.03043E-05
1509.22,2.68651E-05,0.001498907,3.28E-08,0.007750835,0.000705996,0.002990806,1E-10,4.03032E-05
1509.3,2.68651E-05,0.001498876,3.28E-08,0.007750823,0.000705985,0.002990806,1E-10,4.03022E-05
1509.38,2.68652E-05,0.001498846,3.28E-08,0.007750812,0.000705975,0.002990806,1E-10,4.03011E-05
1509.45,2.68653E-05,0.001498815,3.28E-08,0.0077508,0.000705964,0.002990806,1E-10,4.03001E-05
1509.53,2.68653E-05,0.001498785,3.28E-08,0.007750788,0.000705953,0.002990806,1E-10,0.000040299
1509.6,2.68654E-05,0.001498754,3.28E-08,0.007750776,0.000705942,0.002990806,1E-10,0.000040298
1509.68,2.68655E-05,0.001498724,3.28E-08,0.007750764,0.000705931,0.002990807,1E-10,4.02969E-05
1509.75,2.68655E-05,0.001498693,3.28E-08,0.007750753,0.00070592,0.002990807,1E-10,4.02958E-05
1509.83,2.68656E-05,0.001498663,3.28E-08,0.007750741,0.000705909,0.002990807,1E-10,4.02948E-05
1509.9,2.68657E-05,0.001498632,3.28E-08,0.007750729,0.000705898,0.002990807,1E-10,4.02937E-05
1509.97,2.68657E-05,0.001498602,3.28E-08,0.007750717,0.000705887,0.002990807,1E-10,4.02927E-05
1510.05,2.68658E-05,0.001498571,3.28E-08,0.007750705,0.000705876,0.002990807,1E-10,4.02916E-05
1510.12,2.68658E-05,0.001498541,3.28E-08,0.007750693,0.000705865,0.002990807,1E-10,4.02906E-05
1510.2,2.68659E-05,0.00149851,3.28E-08,0.007750682,0.000705854,0.002990807,1E-10,4.02895E-05
1510.28,0.000026866,0.00149848,3.28E-08,0.00775067,0.000705843,0.002990807,1E-10,4.02885E-05
1510.35,0.000026866,0.001498449,3.28E-08,0.007750658,0.000705832,0.002990807,1E-10,4.02874E-05
1510.43,2.68661E-05,0.001498419,3.28E-08,0.007750646,0.000705821,0.002990807,1E-10,4.02864E-05
1510.5,2.68662E-05,0.001498388,3.28E-08,0.007750634,0.00070581,0.002990807,1E-10,4.02853E-05
1510.58,2.68662E-05,0.001498358,3.28E-08,0.007750623,0.000705799,0.002990807,1E-10,4.02843E-05
1510.65,2.68663E-05,0.001498327,3.28E-08,0.007750611,0.000705788,0.002990808,1E-10,4.02832E-05
1510.72,2.68663E-05,0.001498297,3.28E-08,0.007750599,0.000705777,0.002990808,1E-10,4.02822E-05
1510.8,2.68664E-05,0.001498266,3.28E-08,0.007750587,0.000705766,0.002990808,1E-10,4.02811E-05
1510.88,2.68665E-05,0.001498236,3.28E-08,0.007750575,0.000705755,0.002990808,1E-10,0.00004028
1510.95,2.68665E-05,0.001498205,3.28E-08,0.007750563,0.000705744,0.002990808,1E-10,0.000040279
1511.03,2.68666E-05,0.001498175,3.28E-08,0.007750552,0.000705733,0.002990808,1E-10,4.02779E-05
1511.1,2.68667E-05,0.001498144,3.28E-08,0.00775054,0.000705722,0.002990808,1E-10,4.02769E-05
1511.18,2.68667E-05,0.001498114,3.28E-08,0.007750528,0.000705711,0.002990808,1E-10,4.02758E-05
1511.25,2.68668E-05,0.001498083,3.28E-08,0.007750516,0.0007057,0.002990808,1E-10,4.02748E-05
1511.33,2.68668E-05,0.001498053,3.28E-08,0.007750504,0.000705689,0.002990808,1E-10,4.02737E-05
1511.4,2.68669E-05,0.001498022,3.28E-08,0.007750493,0.000705678,0.002990808,1E-10,4.02727E-05
1511.47,0.000026867,0.001497992,3.28E-08,0.007750481,0.000705667,0.002990808,1E-10,4.02716E-05
1511.55,0.000026867,0.001497961,3.28E-08,0.007750469,0.000705656,0.002990808,1E-10,4.02706E-05
1511.62,2.68671E-05,0.001497931,3.28E-08,0.007750457,0.000705645,0.002990809,1E-10,4.02695E-05
1511.7,2.68672E-05,0.0014979,3.28E-08,0.007750445,0.000705634,0.002990809,1E-10,4.02685E-05
1511.78,2.68672E-05,0.00149787,3.28E-08,0.007750433,0.000705624,0.002990809,1E-10,4.02674E-05
1511.85,2.68673E-05,0.001497839,3.28E-08,0.007750422,0.000705613,0.002990809,1E-10,4.02664E-05
1511.93,2.68673E-05,0.001497809,3.28E-08,0.00775041,0.000705602,0.002990809,1E-10,4.02653E-05
1512,2.68674E-05,0.001497778,3.28E-08,0.007750398,0.000705591,0.002990809,1E-10,4.02642E-05
1512.08,2.68675E-05,0.001497748,3.28E-08,0.007750386,0.00070558,0.002990809,1E-10,4.02632E-05
1512.15,2.68675E-05,0.001497718,3.28E-08,0.007750374,0.000705569,0.002990809,1E-10,4.02621E-05
1512.22,2.68676E-05,0.001497687,3.28E-08,0.007750363,0.000705558,0.002990809,1E-10,4.02611E-05
1512.3,2.68677E-05,0.001497657,3.28E-08,0.007750351,0.000705547,0.002990809,1E-10,0.00004026
1512.38,2.68677E-05,0.001497626,3.28E-08,0.007750339,0.000705536,0.002990809,1E-10,0.000040259
1512.45,2.68678E-05,0.001497596,3.28E-08,0.007750327,0.000705525,0.002990809,1E-10,4.02579E-05
1512.53,2.68678E-05,0.001497565,3.28E-08,0.007750315,0.000705514,0.002990809,1E-10,4.02569E-05
1512.6,2.68679E-05,0.001497535,3.28E-08,0.007750304,0.000705503,0.00299081,1E-10,4.02558E-05
1512.68,0.000026868,0.001497504,3.28E-08,0.007750292,0.000705492,0.00299081,1E-10,4.02548E-05
1512.75,0.000026868,0.001497474,3.28E-08,0.00775028,0.000705481,0.00299081,1E-10,4.02537E-05
1512.83,2.68681E-05,0.001497443,3.28E-08,0.007750268,0.00070547,0.00299081,1E-10,4.02527E-05
1512.9,2.68682E-05,0.001497413,3.28E-08,0.007750256,0.000705459,0.00299081,1E-10,4.02516E-05
1512.97,2.68682E-05,0.001497382,3.28E-08,0.007750244,0.000705448,0.00299081,1E-10,4.02506E-05
1513.05,2.68683E-05,0.001497352,3.28E-08,0.007750233,0.000705437,0.00299081,1E-10,4.02495E-05
1513.12,2.68683E-05,0.001497321,3.28E-08,0.007750221,0.000705426,0.00299081,1E-10,4.02485E-05
1513.2,2.68684E-05,0.001497291,3.28E-08,0.007750209,0.000705415,0.00299081,1E-10,4.02474E-05
1513.28,2.68685E-05,0.00149726,3.28E-08,0.007750197,0.000705404,0.00299081,1E-10,4.02463E-05
1513.35,2.68685E-05,0.00149723,3.28E-08,0.007750185,0.000705393,0.00299081,1E-10,4.02453E-05
1513.43,2.68686E-05,0.0014972,3.28E-08,0.007750174,0.000705382,0.00299081,1E-10,4.02442E-05
1513.5,2.68687E-05,0.001497169,3.28E-08,0.007750162,0.000705371,0.00299081,1E-10,4.02432E-05
1513.58,2.68687E-05,0.001497139,3.28E-08,0.00775015,0.00070536,0.002990811,1E-10,4.02421E-05
1513.65,2.68688E-05,0.001497108,3.28E-08,0.007750138,0.00070535,0.002990811,1E-10,4.02411E-05
1513.72,2.68688E-05,0.001497078,3.28E-08,0.007750126,0.000705339,0.002990811,1E-10,0.00004024
1513.8,2.68689E-05,0.001497047,3.28E-08,0.007750115,0.000705328,0.002990811,1E-10,0.000040239
1513.88,0.000026869,0.001497017,3.28E-08,0.007750103,0.000705317,0.002990811,1E-10,4.02379E-05
1513.95,0.000026869,0.001496986,3.28E-08,0.007750091,0.000705306,0.002990811,1E-10,4.02369E-05
1514.03,2.68691E-05,0.001496956,3.28E-08,0.007750079,0.000705295,0.002990811,1E-10,4.02358E-05
1514.1,2.68692E-05,0.001496925,3.28E-08,0.007750067,0.000705284,0.002990811,1E-10,4.02348E-05
1514.18,2.68692E-05,0.001496895,3.28E-08,0.007750055,0.000705273,0.002990811,1E-10,4.02337E-05
1514.25,2.68693E-05,0.001496864,3.28E-08,0.007750044,0.000705262,0.002990811,1E-10,4.02327E-05
1514.33,2.68693E-05,0.001496834,3.28E-08,0.007750032,0.000705251,0.002990811,1E-10,4.02316E-05
1514.4,2.68694E-05,0.001496803,3.28E-08,0.00775002,0.00070524,0.002990811,1E-10,4.02306E-05
1514.47,2.68695E-05,0.001496773,3.28E-08,0.007750008,0.000705229,0.002990811,1E-10,4.02295E-05
1514.55,2.68695E-05,0.001496743,3.28E-08,0.007749996,0.000705218,0.002990812,1E-10,4.02285E-05
1514.62,2.68696E-05,0.001496712,3.28E-08,0.007749985,0.000705207,0.002990812,1E-10,4.02274E-05
1514.7,2.68697E-05,0.001496682,3.28E-08,0.007749973,0.000705196,0.002990812,1E-10,4.02264E-05
1514.78,2.68697E-05,0.001496651,3.28E-08,0.007749961,0.000705185,0.002990812,1E-10,4.02253E-05
1514.85,2.68698E-05,0.001496621,3.28E-08,0.007749949,0.000705174,0.002990812,1E-10,4.02242E-05
1514.93,2.68698E-05,0.00149659,3.28E-08,0.007749937,0.000705163,0.002990812,1E-10,4.02232E-05
1515,2.68699E-05,0.00149656,3.28E-08,0.007749926,0.000705152,0.002990812,1E-10,4.02221E-05
1515.08,0.00002687,0.001496529,3.28E-08,0.007749914,0.000705141,0.002990812,1E-10,4.02211E-05
1515.15,0.00002687,0.001496499,3.28E-08,0.007749902,0.00070513,0.002990812,1E-10,0.00004022
1515.22,2.68701E-05,0.001496468,3.28E-08,0.00774989,0.00070512,0.002990812,1E-10,0.000040219
1515.3,2.68702E-05,0.001496438,3.28E-08,0.007749878,0.000705109,0.002990812,1E-10,4.02179E-05
1515.38,2.68702E-05,0.001496408,3.28E-08,0.007749867,0.000705098,0.002990812,1E-10,4.02169E-05
1515.45,2.68703E-05,0.001496377,3.28E-08,0.007749855,0.000705087,0.002990812,1E-10,4.02158E-05
1515.53,2.68703E-05,0.001496347,3.28E-08,0.007749843,0.000705076,0.002990813,1E-10,4.02148E-05
1515.6,2.68704E-05,0.001496316,3.28E-08,0.007749831,0.000705065,0.002990813,1E-10,4.02137E-05
1515.68,2.68705E-05,0.001496286,3.28E-08,0.007749819,0.000705054,0.002990813,1E-10,4.02127E-05
1515.75,2.68705E-05,0.001496255,3.28E-08,0.007749807,0.000705043,0.002990813,1E-10,4.02116E-05
1515.83,2.68706E-05,0.001496225,3.28E-08,0.007749796,0.000705032,0.002990813,1E-10,4.02106E-05
1515.9,2.68707E-05,0.001496194,3.28E-08,0.007749784,0.000705021,0.002990813,1E-10,4.02095E-05
1515.97,2.68707E-05,0.001496164,3.28E-08,0.007749772,0.00070501,0.002990813,1E-10,4.02085E-05
1516.05,2.68708E-05,0.001496133,3.28E-08,0.00774976,0.000704999,0.002990813,1E-10,4.02074E-05
1516.12,2.68708E-05,0.001496103,3.28E-08,0.007749748,0.000704988,0.002990813,1E-10,4.02064E-05
1516.2,2.68709E-05,0.001496073,3.28E-08,0.007749737,0.000704977,0.002990813,1E-10,4.02053E-05
1516.28,0.000026871,0.001496042,3.28E-08,0.007749725,0.000704966,0.002990813,1E-10,4.02043E-05
1516.35,0.000026871,0.001496012,3.28E-08,0.007749713,0.000704955,0.002990813,1E-10,4.02032E-05
1516.43,2.68711E-05,0.001495981,3.28E-08,0.007749701,0.000704944,0.002990813,1E-10,4.02022E-05
1516.5,2.68712E-05,0.001495951,3.28E-08,0.007749689,0.000704933,0.002990814,1E-10,4.02011E-05
1516.58,2.68712E-05,0.00149592,3.28E-08,0.007749678,0.000704922,0.002990814,1E-10,0.0000402
1516.65,2.68713E-05,0.00149589,3.28E-08,0.007749666,0.000704912,0.002990814,1E-10,0.000040199
1516.72,2.68713E-05,0.001495859,3.28E-08,0.007749654,0.000704901,0.002990814,1E-10,4.01979E-05
1516.8,2.68714E-05,0.001495829,3.28E-08,0.007749642,0.00070489,0.002990814,1E-10,4.01969E-05
1516.88,2.68715E-05,0.001495799,3.28E-08,0.00774963,0.000704879,0.002990814,1E-10,4.01958E-05
1516.95,2.68715E-05,0.001495768,3.28E-08,0.007749619,0.000704868,0.002990814,1E-10,4.01948E-05
1517.03,2.68716E-05,0.001495738,3.28E-08,0.007749607,0.000704857,0.002990814,1E-10,4.01937E-05
1517.1,2.68717E-05,0.001495707,3.28E-08,0.007749595,0.000704846,0.002990814,1E-10,4.01927E-05
1517.18,2.68717E-05,0.001495677,3.28E-08,0.007749583,0.000704835,0.002990814,1E-10,4.01916E-05
1517.25,2.68718E-05,0.001495646,3.28E-08,0.007749571,0.000704824,0.002990814,1E-10,4.01906E-05
1517.33,2.68718E-05,0.001495616,3.28E-08,0.00774956,0.000704813,0.002990814,1E-10,4.01895E-05
1517.4,2.68719E-05,0.001495585,3.28E-08,0.007749548,0.000704802,0.002990814,1E-10,4.01885E-05
1517.47,0.000026872,0.001495555,3.28E-08,0.007749536,0.000704791,0.002990815,1E-10,4.01874E-05
1517.55,0.000026872,0.001495525,3.28E-08,0.007749524,0.00070478,0.002990815,1E-10,4.01864E-05
1517.62,2.68721E-05,0.001495494,3.28E-08,0.007749512,0.000704769,0.002990815,1E-10,4.01853E-05
1517.7,2.68722E-05,0.001495464,3.28E-08,0.007749501,0.000704758,0.002990815,1E-10,4.01843E-05
1517.78,2.68722E-05,0.001495433,3.28E-08,0.007749489,0.000704747,0.002990815,1E-10,4.01832E-05
1517.85,2.68723E-05,0.001495403,3.28E-08,0.007749477,0.000704736,0.002990815,1E-10,4.01822E-05
1517.93,2.68723E-05,0.001495372,3.28E-08,0.007749465,0.000704726,0.002990815,1E-10,4.01811E-05
1518,2.68724E-05,0.001495342,3.28E-08,0.007749453,0.000704715,0.002990815,1E-10,4.01801E-05
1518.08,2.68725E-05,0.001495312,3.28E-08,0.007749442,0.000704704,0.002990815,1E-10,0.000040179
1518.15,2.68725E-05,0.001495281,3.28E-08,0.00774943,0.000704693,0.002990815,1E-10,0.000040178
1518.22,2.68726E-05,0.001495251,3.28E-08,0.007749418,0.000704682,0.002990815,1E-10,4.01769E-05
1518.3,2.68727E-05,0.00149522,3.28E-08,0.007749406,0.000704671,0.002990815,1E-10,4.01759E-05
1518.38,2.68727E-05,0.00149519,3.28E-08,0.007749394,0.00070466,0.002990815,1E-10,4.01748E-05
1518.45,2.68728E-05,0.001495159,3.28E-08,0.007749383,0.000704649,0.002990816,1E-10,4.01738E-05
1518.53,2.68728E-05,0.001495129,3.28E-08,0.007749371,0.000704638,0.002990816,1E-10,4.01727E-05
1518.6,2.68729E-05,0.001495098,3.28E-08,0.007749359,0.000704627,0.002990816,1E-10,4.01717E-05
1518.68,0.000026873,0.001495068,3.28E-08,0.007749347,0.000704616,0.002990816,1E-10,4.01706E-05
1518.75,0.000026873,0.001495038,3.28E-08,0.007749335,0.000704605,0.002990816,1E-10,4.01696E-05
1518.83,2.68731E-05,0.001495007,3.28E-08,0.007749324,0.000704594,0.002990816,1E-10,4.01685E-05
1518.9,2.68732E-05,0.001494977,3.28E-08,0.007749312,0.000704583,0.002990816,1E-10,4.01674E-05
1518.97,2.68732E-05,0.001494946,3.28E-08,0.0077493,0.000704572,0.002990816,1E-10,4.01664E-05
1519.05,2.68733E-05,0.001494916,3.28E-08,0.007749288,0.000704561,0.002990816,1E-10,4.01653E-05
1519.12,2.68733E-05,0.001494885,3.28E-08,0.007749276,0.000704551,0.002990816,1E-10,4.01643E-05
1519.2,2.68734E-05,0.001494855,3.28E-08,0.007749265,0.00070454,0.002990816,1E-10,4.01632E-05
1519.28,2.68735E-05,0.001494825,3.28E-08,0.007749253,0.000704529,0.002990816,1E-10,4.01622E-05
1519.35,2.68735E-05,0.001494794,3.28E-08,0.007749241,0.000704518,0.002990816,1E-10,4.01611E-05
1519.43,2.68736E-05,0.001494764,3.28E-08,0.007749229,0.000704507,0.002990817,1E-10,4.01601E-05
1519.5,2.68737E-05,0.001494733,3.28E-08,0.007749217,0.000704496,0.002990817,1E-10,0.000040159
1519.58,2.68737E-05,0.001494703,3.28E-08,0.007749206,0.000704485,0.002990817,1E-10,0.000040158
1519.65,2.68738E-05,0.001494673,3.28E-08,0.007749194,0.000704474,0.002990817,1E-10,4.01569E-05
1519.72,2.68738E-05,0.001494642,3.28E-08,0.007749182,0.000704463,0.002990817,1E-10,4.01559E-05
1519.8,2.68739E-05,0.001494612,3.28E-08,0.00774917,0.000704452,0.002990817,1E-10,4.01548E-05
1519.88,0.000026874,0.001494581,3.28E-08,0.007749158,0.000704441,0.002990817,1E-10,4.01538E-05
1519.95,0.000026874,0.001494551,3.28E-08,0.007749147,0.00070443,0.002990817,1E-10,4.01527E-05
1520.03,2.68741E-05,0.00149452,3.28E-08,0.007749135,0.000704419,0.002990817,1E-10,4.01517E-05
1520.1,2.68742E-05,0.00149449,3.28E-08,0.007749123,0.000704408,0.002990817,1E-10,4.01506E-05
1520.18,2.68742E-05,0.00149446,3.28E-08,0.007749111,0.000704397,0.002990817,1E-10,4.01496E-05
1520.25,2.68743E-05,0.001494429,3.28E-08,0.007749099,0.000704387,0.002990817,1E-10,4.01485E-05
1520.33,2.68743E-05,0.001494399,3.28E-08,0.007749088,0.000704376,0.002990817,1E-10,4.01475E-05
1520.4,2.68744E-05,0.001494368,3.28E-08,0.007749076,0.000704365,0.002990818,1E-10,4.01464E-05
1520.47,2.68745E-05,0.001494338,3.28E-08,0.007749064,0.000704354,0.002990818,1E-10,4.01454E-05
1520.55,2.68745E-05,0.001494307,3.28E-08,0.007749052,0.000704343,0.002990818,1E-10,4.01443E-05
1520.62,2.68746E-05,0.001494277,3.28E-08,0.00774904,0.000704332,0.002990818,1E-10,4.01433E-05
1520.7,2.68747E-05,0.001494247,3.28E-08,0.007749029,0.000704321,0.002990818,1E-10,4.01422E-05
1520.78,2.68747E-05,0.001494216,3.28E-08,0.007749017,0.00070431,0.002990818,1E-10,4.01412E-05
1520.85,2.68748E-05,0.001494186,3.28E-08,0.007749005,0.000704299,0.002990818,1E-10,4.01401E-05
1520.93,2.68748E-05,0.001494155,3.28E-08,0.007748993,0.000704288,0.002990818,1E-10,4.01391E-05
1521,2.68749E-05,0.001494125,3.28E-08,0.007748981,0.000704277,0.002990818,1E-10,0.000040138
1521.08,0.000026875,0.001494095,3.28E-08,0.00774897,0.000704266,0.002990818,1E-10,0.000040137
1521.15,0.000026875,0.001494064,3.28E-08,0.007748958,0.000704255,0.002990818,1E-10,4.01359E-05
1521.22,2.68751E-05,0.001494034,3.28E-08,0.007748946,0.000704244,0.002990818,1E-10,4.01349E-05
1521.3,2.68752E-05,0.001494003,3.28E-08,0.007748934,0.000704234,0.002990818,1E-10,4.01338E-05
1521.38,2.68752E-05,0.001493973,3.28E-08,0.007748922,0.000704223,0.002990819,1E-10,4.01328E-05
1521.45,2.68753E-05,0.001493942,3.28E-08,0.007748911,0.000704212,0.002990819,1E-10,4.01317E-05
1521.53,2.68753E-05,0.001493912,3.28E-08,0.007748899,0.000704201,0.002990819,1E-10,4.01307E-05
1521.6,2.68754E-05,0.001493882,3.28E-08,0.007748887,0.00070419,0.002990819,1E-10,4.01296E-05
1521.68,2.68755E-05,0.001493851,3.28E-08,0.007748875,0.000704179,0.002990819,1E-10,4.01286E-05
1521.75,2.68755E-05,0.001493821,3.28E-08,0.007748863,0.000704168,0.002990819,1E-10,4.01275E-05
1521.83,2.68756E-05,0.00149379,3.28E-08,0.007748852,0.000704157,0.002990819,1E-10,4.01265E-05
1521.9,2.68757E-05,0.00149376,3.28E-08,0.00774884,0.000704146,0.002990819,1E-10,4.01254E-05
